29076,0.40666,-0.94667
29234,0.41571,-0.98429
29392,0.42345,-0.97655
29550,0.43106,-0.96894
29708,0.4385,-0.9615
29866,0.4457,-0.9543
30024,0.45254,-0.94746
30182,0.45887,-0.94113
30340,0.46438,-0.93562
30498,0.46866,-0.93134
30656,0.47114,-0.92886
30814,0.5,-0.95654
30972,0.51024,-0.98976
31130,0.51541,-0.98459
31288,0.52057,-0.97943
31446,0.52571,-0.97429
31604,0.53085,-0.96915
31762,0.53596,-0.96404
31920,0.54106,-0.95894
32078,0.54613,-0.95387
32236,0.55117,-0.94883
32394,0.55616,-0.94384
32552,0.56108,-0.93892
32710,0.56591,-0.93409
32868,0.57061,-0.92939
33026,0.57509,-0.92491
33184,0.57922,-0.92078
33342,0.58274,-0.91726
33500,0.6,-0.9421
33658,0.63168,-0.96832
33816,0.63873,-0.96127
33974,0.6452,-0.9548
34132,0.65085,-0.94915
34290,0.65538,-0.94462
34448,0.6584,-0.9416
34606,0.65959,-0.94041
34764,0.68986,-0.95507
34922,0.69911,-0.95044
35080,0.7082,-0.9459
35238,0.72382,-0.97618
35396,0.7317,-0.9683
35554,0.73921,-0.96079
35712,0.74618,-0.95382
35870,0.75239,-0.94761
36028,0.75749,-0.94251
36186,0.76106,-0.93894
36344,0.76264,-0.93736
36502,0.79078,-0.95461
36660,0.81772,-0.98228
36818,0.82479,-0.97521
36976,0.83168,-0.96832
37134,0.83833,-0.96167
37292,0.84465,-0.95535
37450,0.85051,-0.94949
37608,0.85572,-0.94428
37766,0.86005,-0.93995
37924,0.86316,-0.93684
38082,0.86475,-0.93525
38240,0.82858,-0.91426
38398,0.9,-0.96264
38556,0.9,-0.96188
38714,0.91386,-0.98614
38872,0.91927,-0.98073
39030,0.92465,-0.97535
39188,0.93002,-0.96998
39346,0.93537,-0.96463
39504,0.94069,-0.95931
39662,0.94598,-0.95402
39820,0.95122,-0.94878
39978,0.95639,-0.94361
40136,0.96148,-0.93852
40294,0.96643,-0.93357
40452,0.97119,-0.92881
40610,0.97563,-0.92437
40768,0.97956,-0.92044
40926,0.9826,-0.9174
41084,1,-0.94164
41242,1,-0.93634
41400,1,-0.93732
41558,1,-0.93688
41716,1,-0.93662
41874,1,-0.93653
42032,1,-0.93766
42190,1,-0.93756
42348,1,-0.93689
42506,1,-0.93667
42664,1,-0.93658
42822,1,-0.93844
42980,1,-0.93859
43138,1,-0.94019
43296,1,-0.94017
5,-1,-0.96459
163,-1,-0.95023
321,-1,-0.93632
479,-1,-0.92363
637,-1,-0.91554
795,-0.96648,-0.96648
953,-0.96124,-0.96124
1111,-0.95605,-0.95605
1269,-0.9509,-0.9509
1427,-0.94583,-0.94583
1585,-0.94086,-0.94086
1743,-0.93602,-0.93602
1901,-0.9314,-0.9314
2059,-0.92708,-0.92708
2217,-0.92324,-0.92324
2375,-0.92017,-0.92017
2533,-0.91824,-0.91824
2691,-0.93996,-0.87993
2849,-0.9,-0.94327
3007,-0.87885,-0.97885
3165,-0.87196,-0.97196
3323,-0.8652,-0.9652
3481,-0.8586,-0.9586
3639,-0.85223,-0.95223
3797,-0.84618,-0.94618
3955,-0.84061,-0.94061
4113,-0.83572,-0.93572
4271,-0.83185,-0.93185
4429,-0.82938,-0.92938
4587,-0.8,-0.9532
4745,-0.77644,-0.97644
4903,-0.76899,-0.96899
5061,-0.76177,-0.96177
5219,-0.75486,-0.95486
5377,-0.7484,-0.9484
5535,-0.74259,-0.94259
5693,-0.73774,-0.93774
5851,-0.73427,-0.93427
6009,-0.7326,-0.9326
6167,-0.75805,-0.9161
6325,-0.7,-0.95902
6483,-0.69142,-0.99142
6641,-0.68614,-0.98614
6799,-0.68087,-0.98087
6957,-0.67561,-0.97561
7115,-0.67036,-0.97036
7273,-0.66512,-0.96512
7431,-0.65991,-0.95991
7589,-0.65472,-0.95472
7747,-0.64956,-0.94956
7905,-0.64445,-0.94445
8063,-0.6394,-0.9394
8221,-0.63444,-0.93444
8379,-0.62961,-0.92961
8537,-0.62499,-0.92499
8695,-0.62073,-0.92073
8853,-0.61709,-0.91709
9011,-0.6,-0.94274
9169,-0.6,-0.93918
9327,-0.5799,-0.9799
9485,-0.57378,-0.97378
9643,-0.5677,-0.9677
9801,-0.56166,-0.96166
9959,-0.55568,-0.95568
10117,-0.54976,-0.94976
10275,-0.54396,-0.94396
10433,-0.5383,-0.9383
10591,-0.53288,-0.93288
10749,-0.52782,-0.92782
10907,-0.52336,-0.92336
11065,-0.51992,-0.91992
11223,-0.51808,-0.91808
11381,-0.48624,-0.98624
11539,-0.4772,-0.9772
11697,-0.46836,-0.96836
11855,-0.45982,-0.95982
12013,-0.4517,-0.9517
12171,-0.44425,-0.94425
12329,-0.43788,-0.93788
12487,-0.43319,-0.93319
12645,-0.43096,-0.93096
12803,-0.42596,-0.96298
12961,-0.4182,-0.9591
13119,-0.39298,-0.99298
13277,-0.38647,-0.98647
13435,-0.37997,-0.97997
13593,-0.37349,-0.97349
13751,-0.36702,-0.96702
13909,-0.36059,-0.96059
14067,-0.35419,-0.95419
14225,-0.34784,-0.94784
14383,-0.34157,-0.94157
14541,-0.33542,-0.93542
14699,-0.32946,-0.92946
14857,-0.32382,-0.92382
15015,-0.31882,-0.91882
15173,-0.31509,-0.91509
15331,-0.28686,-0.98686
15489,-0.27943,-0.97943
15647,-0.27205,-0.97205
15805,-0.26475,-0.96475
15963,-0.25756,-0.95756
16121,-0.2505,-0.9505
16279,-0.24367,-0.94367
16437,-0.23717,-0.93717
16595,-0.23121,-0.93121
16753,-0.22618,-0.92618
16911,-0.22269,-0.92269
17069,-0.19869,-0.94934
17227,-0.19056,-0.94528
17385,-0.18472,-0.98472
17543,-0.17657,-0.97657
17701,-0.16857,-0.96857
17859,-0.16078,-0.96078
18017,-0.15329,-0.95329
18175,-0.14626,-0.94626
18333,-0.13993,-0.93993
18491,-0.13467,-0.93467
18649,-0.13103,-0.93103
18807,-0.12963,-0.92963
18965,-0.082557,-0.98256
19123,-0.075133,-0.97513
19281,-0.06792,-0.96792
19439,-0.060995,-0.96099
19597,-0.054465,-0.95447
19755,-0.048493,-0.94849
19913,-0.043307,-0.94331
20071,-0.039223,-0.93922
20229,-0.03661,-0.93661
20387,-0.028324,-0.96416
20545,-0.021099,-0.96055
20703,0.0053313,-0.99467
20861,0.011326,-0.98867
21019,0.017314,-0.98269
21177,0.023293,-0.97671
21335,0.02926,-0.97074
21493,0.035213,-0.96479
21651,0.041148,-0.95885
21809,0.047057,-0.95294
21967,0.052932,-0.94707
22125,0.058758,-0.94124
22283,0.064511,-0.93549
22441,0.070148,-0.92985
22599,0.075588,-0.92441
22757,0.080666,-0.91933
22915,0.085009,-0.91499
23073,0.087804,-0.9122
23231,0.11625,-0.98375
23389,0.1236,-0.9764
23547,0.13092,-0.96908
23705,0.1382,-0.9618
23863,0.14541,-0.95459
24021,0.15253,-0.94747
24179,0.15952,-0.94048
24337,0.16629,-0.93371
24495,0.17267,-0.92733
24653,0.17832,-0.92168
24811,0.18252,-0.91748
24969,0.19025,-0.95487
25127,0.21208,-0.98792
25285,0.21833,-0.98167
25443,0.22456,-0.97544
25601,0.23077,-0.96923
25759,0.23696,-0.96304
25917,0.24311,-0.95689
26075,0.24922,-0.95078
26233,0.25526,-0.94474
26391,0.26121,-0.93879
26549,0.26701,-0.93299
26707,0.27258,-0.92742
26865,0.27772,-0.92228
27023,0.28208,-0.91792
27181,0.3,-0.93633
27339,0.32149,-0.97851
27497,0.32834,-0.97166
27655,0.33511,-0.96489
27813,0.34178,-0.95822
27971,0.34831,-0.95169
28129,0.35463,-0.94537
28287,0.36065,-0.93935
28445,0.36621,-0.93379
28603,0.37103,-0.92897
28761,0.37469,-0.92531
28919,0.37665,-0.92335
29077,0.4089,-0.94555
29235,0.41813,-0.98187
29393,0.42612,-0.97388
29551,0.43404,-0.96596
29709,0.44186,-0.95814
29867,0.44953,-0.95047
30025,0.45699,-0.94301
30183,0.46408,-0.93592
30341,0.47056,-0.92944
30499,0.47591,-0.92409
30657,0.47924,-0.92076
30815,0.5,-0.94138
30973,0.51091,-0.98909
31131,0.51611,-0.98389
31289,0.52132,-0.97868
31447,0.52652,-0.97348
31605,0.53171,-0.96829
31763,0.5369,-0.9631
31921,0.54207,-0.95793
32079,0.54724,-0.95276
32237,0.5524,-0.9476
32395,0.55753,-0.94247
32553,0.56264,-0.93736
32711,0.5677,-0.9323
32869,0.5727,-0.9273
33027,0.5776,-0.9224
33185,0.5823,-0.9177
33343,0.58661,-0.91339
33501,0.6,-0.9285
33659,0.6366,-0.9634
33817,0.64427,-0.95573
33975,0.65148,-0.94852
34133,0.65797,-0.94203
34291,0.66336,-0.93664
34449,0.66711,-0.93289
34607,0.66863,-0.93137
34765,0.69315,-0.95343
34923,0.70271,-0.94864
35081,0.71218,-0.94391
35239,0.72788,-0.97212
35397,0.73626,-0.96374
35555,0.74438,-0.95562
35713,0.75211,-0.94789
35871,0.75921,-0.94079
36029,0.7653,-0.9347
36187,0.76977,-0.93023
36345,0.77183,-0.92817
36503,0.79419,-0.95291
36661,0.82077,-0.97923
36819,0.82814,-0.97186
36977,0.83539,-0.96461
37135,0.84246,-0.95754
37293,0.84929,-0.95071
37451,0.85576,-0.94424
37609,0.86168,-0.93832
37767,0.86677,-0.93323
37925,0.87059,-0.92941
38083,0.87261,-0.92739
38241,0.83279,-0.90163
38399,0.9,-0.94697
38557,0.9,-0.94615
38715,0.91469,-0.98531
38873,0.92014,-0.97986
39031,0.9256,-0.9744
39189,0.93104,-0.96896
39347,0.93647,-0.96353
39505,0.9419,-0.9581
39663,0.9473,-0.9527
39821,0.95269,-0.94731
39979,0.95804,-0.94196
40137,0.96336,-0.93664
40295,0.96861,-0.93139
40453,0.97375,-0.92625
40611,0.97873,-0.92127
40769,0.98336,-0.91664
40927,0.98729,-0.91271
41085,1,-0.92732
41243,1,-0.92085
41401,1,-0.92206
41559,1,-0.92162
41717,1,-0.92135
41875,1,-0.92126
42033,1,-0.92305
42191,1,-0.92295
42349,1,-0.92278
42507,1,-0.92256
42665,1,-0.92246
42823,1,-0.92485
42981,1,-0.92538
43139,1,-0.92736
43297,1,-0.92734
6,-1,-0.96277
164,-1,-0.94788
322,-1,-0.93298
480,-1,-0.91808
638,-1,-0.9032
796,-1,-0.88859
954,-0.95989,-0.95989
1112,-0.95456,-0.95456
1270,-0.94926,-0.94926
1428,-0.944,-0.944
1586,-0.9388,-0.9388
1744,-0.93367,-0.93367
1902,-0.92866,-0.92866
2060,-0.92385,-0.92385
2218,-0.91939,-0.91939
2376,-0.91557,-0.91557
2534,-0.91298,-0.91298
2692,-0.93559,-0.87118
2850,-0.9,-0.92723
3008,-0.87646,-0.97646
3166,-0.86933,-0.96933
3324,-0.86228,-0.96228
3482,-0.85533,-0.95533
3640,-0.84854,-0.94854
3798,-0.84196,-0.94196
3956,-0.83574,-0.93574
4114,-0.83007,-0.93007
4272,-0.82534,-0.92534
4430,-0.82217,-0.92217
4588,-0.8,-0.93779
4746,-0.77329,-0.97329
4904,-0.76548,-0.96548
5062,-0.75782,-0.95782
5220,-0.75037,-0.95037
5378,-0.74324,-0.94324
5536,-0.73663,-0.93663
5694,-0.73086,-0.93086
5852,-0.7265,-0.9265
6010,-0.7243,-0.9243
6168,-0.75243,-0.90486
6326,-0.7,-0.9434
6484,-0.69078,-0.99078
6642,-0.68546,-0.98546
6800,-0.68014,-0.98014
6958,-0.67482,-0.97482
7116,-0.66952,-0.96952
7274,-0.66421,-0.96421
7432,-0.65892,-0.95892
7590,-0.65363,-0.95363
7748,-0.64836,-0.94836
7906,-0.6431,-0.9431
8064,-0.63787,-0.93787
8222,-0.63268,-0.93268
8380,-0.62755,-0.92755
8538,-0.62251,-0.92251
8696,-0.61766,-0.91766
8854,-0.61319,-0.91319
9012,-0.6,-0.92842
9170,-0.6,-0.92317
9328,-0.57873,-0.97873
9486,-0.57251,-0.97251
9644,-0.56632,-0.96632
9802,-0.56014,-0.96014
9960,-0.55398,-0.95398
10118,-0.54786,-0.94786
10276,-0.54179,-0.94179
10434,-0.5358,-0.9358
10592,-0.52992,-0.92992
10750,-0.52425,-0.92425
10908,-0.51897,-0.91897
11066,-0.51453,-0.91453
11224,-0.51188,-0.91188
11382,-0.48324,-0.98324
11540,-0.47384,-0.97384
11698,-0.46455,-0.96455
11856,-0.45541,-0.95541
12014,-0.44654,-0.94654
12172,-0.43809,-0.93809
12330,-0.43045,-0.93045
12488,-0.42437,-0.92437
12646,-0.42124,-0.92124
12804,-0.42518,-0.96259
12962,-0.41738,-0.95869
13120,-0.39224,-0.99224
13278,-0.38567,-0.98567
13436,-0.37911,-0.97911
13594,-0.37255,-0.97255
13752,-0.36599,-0.96599
13910,-0.35944,-0.95944
14068,-0.35291,-0.95291
14226,-0.34639,-0.94639
14384,-0.33989,-0.93989
14542,-0.33342,-0.93342
14700,-0.32702,-0.92702
14858,-0.32074,-0.92074
15016,-0.31473,-0.91473
15174,-0.30951,-0.90951
15332,-0.28528,-0.98528
15490,-0.2777,-0.9777
15648,-0.27014,-0.97014
15806,-0.26262,-0.96262
15964,-0.25515,-0.95515
16122,-0.24774,-0.94774
16280,-0.24044,-0.94044
16438,-0.23331,-0.93331
16596,-0.22651,-0.92651
16754,-0.22034,-0.92034
16912,-0.2156,-0.9156
17070,-0.19654,-0.94827
17228,-0.18821,-0.9441
17386,-0.18207,-0.98207
17544,-0.17362,-0.97362
17702,-0.16526,-0.96526
17860,-0.15702,-0.95702
18018,-0.14896,-0.94896
18176,-0.1412,-0.9412
18334,-0.13393,-0.93393
18492,-0.12755,-0.92755
18650,-0.12281,-0.92281
18808,-0.12087,-0.92087
18966,-0.079301,-0.9793
19124,-0.071539,-0.97154
19282,-0.063923,-0.96392
19440,-0.056509,-0.95651
19598,-0.04939,-0.94939
19756,-0.042713,-0.94271
19914,-0.036721,-0.93672
20072,-0.031802,-0.9318
20230,-0.028517,-0.92852
20388,-0.027727,-0.96386
20546,-0.020467,-0.96023
20704,0.0058903,-0.99411
20862,0.011923,-0.98808
21020,0.017955,-0.98205
21178,0.023984,-0.97602
21336,0.03001,-0.96999
21494,0.036033,-0.96397
21652,0.042051,-0.95795
21810,0.048064,-0.95194
21968,0.054067,-0.94593
22126,0.060058,-0.93994
22284,0.06603,-0.93397
22442,0.071971,-0.92803
22600,0.077855,-0.92215
22758,0.083621,-0.91638
22916,0.089083,-0.91092
23074,0.093427,-0.90657
23232,0.11735,-0.98265
23390,0.12481,-0.97519
23548,0.13226,-0.96774
23706,0.13969,-0.96031
23864,0.14711,-0.95289
24022,0.1545,-0.9455
24180,0.16184,-0.93816
24338,0.16911,-0.93089
24496,0.17624,-0.92376
24654,0.18304,-0.91696
24812,0.18891,-0.91109
24970,0.19114,-0.95443
25128,0.21289,-0.98711
25286,0.2192,-0.9808
25444,0.22551,-0.97449
25602,0.23181,-0.96819
25760,0.2381,-0.9619
25918,0.24438,-0.95562
26076,0.25064,-0.94936
26234,0.25689,-0.94311
26392,0.2631,-0.9369
26550,0.26925,-0.93075
26708,0.27531,-0.92469
26866,0.28119,-0.91881
27024,0.28663,-0.91337
27182,0.3,-0.9221
27340,0.3233,-0.9767
27498,0.33033,-0.96967
27656,0.33732,-0.96268
27814,0.34425,-0.95575
27972,0.3511,-0.9489
28130,0.35785,-0.94215
28288,0.36441,-0.93559
28446,0.37067,-0.92933
28604,0.37638,-0.92362
28762,0.38106,-0.91894
28920,0.38377,-0.91623
29078,0.41041,-0.9448
29236,0.41977,-0.98023
29394,0.42794,-0.97206
29552,0.43608,-0.96392
29710,0.44418,-0.95582
29868,0.45223,-0.94777
30026,0.46019,-0.93981
30184,0.46798,-0.93202
30342,0.47547,-0.92453
30500,0.48224,-0.91776
30658,0.48713,-0.91287
30816,0.5,-0.92622
30974,0.51127,-0.98873
31132,0.5165,-0.9835
31290,0.52172,-0.97828
31448,0.52695,-0.97305
31606,0.53218,-0.96782
31764,0.5374,-0.9626
31922,0.54263,-0.95737
32080,0.54785,-0.95215
32238,0.55307,-0.94693
32396,0.55829,-0.94171
32554,0.5635,-0.9365
32712,0.56871,-0.93129
32870,0.5739,-0.9261
33028,0.57908,-0.92092
33186,0.58421,-0.91579
33344,0.58925,-0.91075
33502,0.6,-0.91718
33660,0.64055,-0.95945
33818,0.64881,-0.95119
33976,0.65677,-0.94323
34134,0.6642,-0.9358
34292,0.67072,-0.92928
34450,0.67558,-0.92442
34608,0.67766,-0.92234
34766,0.69558,-0.95221
34924,0.70539,-0.94731
35082,0.71515,-0.94243
35240,0.73095,-0.96905
35398,0.73975,-0.96025
35556,0.74842,-0.95158
35714,0.75686,-0.94314
35872,0.76491,-0.93509
36030,0.77223,-0.92777
36188,0.77807,-0.92193
36346,0.78101,-0.91899
36504,0.79681,-0.9516
36662,0.82312,-0.97688
36820,0.83075,-0.96925
36978,0.8383,-0.9617
37136,0.84575,-0.95425
37294,0.85305,-0.94695
37452,0.86013,-0.93987
37610,0.86682,-0.93318
37768,0.87286,-0.92714
37926,0.8777,-0.9223
38084,0.88043,-0.91957
38242,0.83699,-0.88903
38400,0.9,-0.93129
38558,0.9,-0.93042
38716,0.91516,-0.98484
38874,0.92065,-0.97935
39032,0.92614,-0.97386
39190,0.93163,-0.96837
39348,0.93711,-0.96289
39506,0.94259,-0.95741
39664,0.94807,-0.95193
39822,0.95355,-0.94645
39980,0.95902,-0.94098
40138,0.96447,-0.93553
40296,0.96992,-0.93008
40454,0.97534,-0.92466
40612,0.98071,-0.91929
40770,0.98599,-0.91401
40928,0.99101,-0.90899
41086,1,-0.9135
41244,1,-0.90537
41402,1,-0.90681
41560,1,-0.90636
41718,1,-0.90608
41876,1,-0.90599
42034,1,-0.90845
42192,1,-0.90834
42350,1,-0.90866
42508,1,-0.90844
42666,1,-0.90835
42824,1,-0.91126
42982,1,-0.91217
43140,1,-0.91452
43298,1,-0.9145
7,-1,-0.90463
165,-1,-0.89952
323,-1,-0.89683
481,-1,-0.88855
639,-1,-0.88047
797,-1,-0.87962
955,-1,-0.87377
1113,-0.97719,-0.9
1271,-0.9694,-0.9
1429,-0.96163,-0.9
1587,-0.95389,-0.9
1745,-0.94619,-0.9
1903,-0.93856,-0.9
2061,-0.93103,-0.9
2219,-0.92372,-0.9
2377,-0.9169,-0.9
2535,-0.91149,-0.9
2693,-0.9435,-0.8435
2851,-0.9,-0.9112
3009,-0.87473,-0.97473
3167,-0.86742,-0.96742
3325,-0.86015,-0.96015
3483,-0.85292,-0.95292
3641,-0.84577,-0.94577
3799,-0.83873,-0.93873
3957,-0.83188,-0.93188
4115,-0.82536,-0.92536
4273,-0.81953,-0.91953
4431,-0.81519,-0.91519
4589,-0.8,-0.92238
4747,-0.77098,-0.97098
4905,-0.76288,-0.96288
5063,-0.75486,-0.95486
5221,-0.74694,-0.94694
5379,-0.7392,-0.9392
5537,-0.73176,-0.93176
5695,-0.72489,-0.92489
5853,-0.7192,-0.9192
6011,-0.71604,-0.91604
6169,-0.74682,-0.89364
6327,-0.7,-0.92778
6485,-0.69044,-0.99044
6643,-0.6851,-0.9851
6801,-0.67976,-0.97976
6959,-0.67442,-0.97442
7117,-0.66908,-0.96908
7275,-0.66374,-0.96374
7433,-0.6584,-0.9584
7591,-0.65306,-0.95306
7749,-0.64773,-0.94773
7907,-0.64239,-0.94239
8065,-0.63706,-0.93706
8223,-0.63174,-0.93174
8381,-0.62642,-0.92642
8539,-0.62112,-0.92112
8697,-0.61585,-0.91585
8855,-0.61065,-0.91065
9013,-0.6,-0.91682
9171,-0.6,-0.90717
9329,-0.57805,-0.97805
9487,-0.57178,-0.97178
9645,-0.56551,-0.96551
9803,-0.55924,-0.95924
9961,-0.55298,-0.95298
10119,-0.54673,-0.94673
10277,-0.54049,-0.94049
10435,-0.53427,-0.93427
10593,-0.52808,-0.92808
10751,-0.52194,-0.92194
10909,-0.51591,-0.91591
11067,-0.51021,-0.91021
11225,-0.50587,-0.90587
11383,-0.48132,-0.98132
11541,-0.47166,-0.97166
11699,-0.46204,-0.96204
11857,-0.45248,-0.95248
12015,-0.443,-0.943
12173,-0.43368,-0.93368
12331,-0.42471,-0.92471
12489,-0.41665,-0.91665
12647,-0.4116,-0.9116
12805,-0.4249,-0.96245
12963,-0.41707,-0.95854
13121,-0.39197,-0.99197
13279,-0.38538,-0.98538
13437,-0.37879,-0.97879
13595,-0.3722,-0.9722
13753,-0.36561,-0.96561
13911,-0.35902,-0.95902
14069,-0.35243,-0.95243
14227,-0.34584,-0.94584
14385,-0.33925,-0.93925
14543,-0.33266,-0.93266
14701,-0.32607,-0.92607
14859,-0.31948,-0.91948
15017,-0.3129,-0.9129
15175,-0.30632,-0.90632
15333,-0.28437,-0.98437
15491,-0.27671,-0.97671
15649,-0.26904,-0.96904
15807,-0.26138,-0.96138
15965,-0.25374,-0.95374
16123,-0.2461,-0.9461
16281,-0.2385,-0.9385
16439,-0.23093,-0.93093
16597,-0.22344,-0.92344
16755,-0.21614,-0.91614
16913,-0.20948,-0.90948
17071,-0.19511,-0.94755
17229,-0.18664,-0.94332
17387,-0.18029,-0.98029
17545,-0.17163,-0.97163
17703,-0.16301,-0.96301
17861,-0.15443,-0.95443
18019,-0.14592,-0.94592
18177,-0.13753,-0.93753
18335,-0.12937,-0.92937
18493,-0.12168,-0.92168
18651,-0.11521,-0.91521
18809,-0.1121,-0.9121
18967,-0.076814,-0.97681
19125,-0.068773,-0.96877
19283,-0.060811,-0.96081
19441,-0.052963,-0.95296
19599,-0.045291,-0.94529
19757,-0.037898,-0.9379
19915,-0.030988,-0.93099
20073,-0.024964,-0.92496
20231,-0.020617,-0.92062
20389,-0.025028,-0.92503
20547,-0.018573,-0.91857
20705,0.01367,-0.97266
20863,0.018533,-0.96293
21021,0.023328,-0.95334
21179,0.028042,-0.94392
21337,0.032658,-0.93468
21495,0.037155,-0.92569
21653,0.041504,-0.91699
21811,0.04567,-0.90866
21969,0.049609,-0.90078
22127,0.053261,-0.89348
22285,0.056556,-0.88689
22443,0.059405,-0.88119
22601,0.06171,-0.87658
22759,0.063368,-0.87326
22917,0.064287,-0.87143
23075,0.11384,-0.94308
23233,0.10404,-0.9
23391,0.11279,-0.9
23549,0.12154,-0.9
23707,0.13029,-0.9
23865,0.13905,-0.9
24023,0.1478,-0.9
24181,0.15655,-0.9
24339,0.1653,-0.9
24497,0.17405,-0.9
24655,0.18279,-0.9
24813,0.19151,-0.9
24971,0.18767,-0.9
25129,0.21325,-0.98675
25287,0.21959,-0.98041
25445,0.22593,-0.97407
25603,0.23227,-0.96773
25761,0.23861,-0.96139
25919,0.24494,-0.95506
26077,0.25128,-0.94872
26235,0.25761,-0.94239
26393,0.26395,-0.93605
26551,0.27028,-0.92972
26709,0.27661,-0.92339
26867,0.28292,-0.91708
27025,0.28921,-0.91079
27183,0.3,-0.91122
27341,0.32447,-0.97553
27499,0.33162,-0.96838
27657,0.33875,-0.96125
27815,0.34587,-0.95413
27973,0.35296,-0.94704
28131,0.36001,-0.93999
28289,0.367,-0.933
28447,0.37387,-0.92613
28605,0.38051,-0.91949
28763,0.38655,-0.91345
28921,0.39074,-0.90926
29079,0.41115,-0.94443
29237,0.42057,-0.97943
29395,0.42883,-0.97117
29553,0.43709,-0.96291
29711,0.44535,-0.95465
29869,0.45359,-0.94641
30027,0.46183,-0.93817
30185,0.47006,-0.92994
30343,0.47824,-0.92176
30501,0.48633,-0.91367
30659,0.49389,-0.90611
30817,0.5,-0.91106
30975,0.51879,-0.96242
31133,0.5232,-0.9536
31291,0.52757,-0.94487
31449,0.53188,-0.93623
31607,0.53614,-0.92772
31765,0.54032,-0.91936
31923,0.54441,-0.91117
32081,0.54839,-0.90322
32239,0.55223,-0.89554
32397,0.55589,-0.88821
32555,0.55933,-0.88133
32713,0.56249,-0.87503
32871,0.56528,-0.86945
33029,0.56761,-0.86479
33187,0.56937,-0.86125
33345,0.57048,-0.85904
33503,0.6345,-0.9655
33661,0.60221,-0.9
33819,0.61729,-0.9
33977,0.63214,-0.9
34135,0.64655,-0.9
34293,0.66008,-0.9
34451,0.67141,-0.9
34609,0.67704,-0.9
34767,0.6815,-0.9
34925,0.69298,-0.9
35083,0.70444,-0.9
35241,0.73288,-0.96712
35399,0.74198,-0.95802
35557,0.75104,-0.94896
35715,0.76003,-0.93997
35873,0.76888,-0.93112
36031,0.77746,-0.92254
36189,0.78524,-0.91476
36347,0.79013,-0.90987
36505,0.79857,-0.95071
36663,0.82472,-0.97528
36821,0.83252,-0.96748
36979,0.8403,-0.9597
37137,0.84803,-0.95197
37295,0.85571,-0.94429
37453,0.86329,-0.93671
37611,0.87071,-0.92929
37769,0.87777,-0.92223
37927,0.88404,-0.91596
38085,0.88815,-0.91185
38243,0.84118,-0.87645
38401,0.9,-0.91563
38559,0.9,-0.91469
38717,0.92135,-0.95729
38875,0.92587,-0.94825
39033,0.93034,-0.93932
39191,0.93474,-0.93052
39349,0.93907,-0.92187
39507,0.94329,-0.91341
39665,0.9474,-0.90519
39823,0.95137,-0.89727
39981,0.95514,-0.88972
40139,0.95867,-0.88265
40297,0.9619,-0.87619
40455,0.96474,-0.87052
40613,0.96709,-0.86583
40771,0.96883,-0.86234
40929,0.96987,-0.86027
41087,1,-0.89161
41245,1,-0.89645
41403,1,-0.89635
41561,1,-0.8959
41719,1,-0.89562
41877,1,-0.89553
42035,1,-0.89419
42193,1,-0.89409
42351,1,-0.89162
42509,1,-0.89139
42667,1,-0.8913
42825,1,-0.89111
42983,1,-0.88986
43141,1,-0.88998
43299,1,-0.88996
8,-1,-0.89007
166,-1,-0.88409
324,-1,-0.88089
482,-1,-0.87501
640,-1,-0.86626
798,-1,-0.86427
956,-1,-0.85786
1114,-1,-0.85302
1272,-0.96872,-0.9
1430,-0.96087,-0.9
1588,-0.95302,-0.9
1746,-0.94517,-0.9
1904,-0.93732,-0.9
2062,-0.92948,-0.9
2220,-0.92165,-0.9
2378,-0.91385,-0.9
2536,-0.90619,-0.9
2694,-0.93747,-0.83747
2852,-0.9,-0.89517
3010,-0.87372,-0.97372
3168,-0.8663,-0.9663
3326,-0.85889,-0.95889
3484,-0.85149,-0.95149
3642,-0.8441,-0.9441
3800,-0.83675,-0.93675
3958,-0.82943,-0.92943
4116,-0.82222,-0.92222
4274,-0.81522,-0.91522
4432,-0.809,-0.909
4590,-0.8,-0.90697
4748,-0.76959,-0.96959
4906,-0.76132,-0.96132
5064,-0.75306,-0.95306
5222,-0.74483,-0.94483
5380,-0.73664,-0.93664
5538,-0.72853,-0.92853
5696,-0.72061,-0.92061
5854,-0.7132,-0.9132
6012,-0.70792,-0.90792
6170,-0.74123,-0.88245
6328,-0.7,-0.91215
6486,-0.68449,-0.96897
6644,-0.6801,-0.9602
6802,-0.67574,-0.95148
6960,-0.67142,-0.94284
7118,-0.66714,-0.93427
7276,-0.6629,-0.92581
7434,-0.65873,-0.91746
7592,-0.65463,-0.90926
7750,-0.65062,-0.90124
7908,-0.64673,-0.89345
8066,-0.64298,-0.88596
8224,-0.63942,-0.87884
8382,-0.6361,-0.8722
8540,-0.6331,-0.86621
8698,-0.63051,-0.86103
8856,-0.62845,-0.85689
9014,-0.6,-0.89351
9172,-0.6,-0.89278
9330,-0.59127,-0.89127
9488,-0.58495,-0.88495
9646,-0.57885,-0.87885
9804,-0.57301,-0.87301
9962,-0.56752,-0.86752
10120,-0.56245,-0.86245
10278,-0.55792,-0.85792
10436,-0.55407,-0.85407
10594,-0.55105,-0.85105
10752,-0.54901,-0.84901
10910,-0.54808,-0.84808
11068,-0.49174,-0.9
11226,-0.48279,-0.9
11384,-0.49301,-0.9
11542,-0.48174,-0.9
11700,-0.47047,-0.9
11858,-0.4592,-0.9
12016,-0.44794,-0.9
